Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,2019-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
IDA blend,IDB,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,17.2494586157028,17.8117957900631,19.311791399816,21.7101048583807,24.6986363307064,25.7489554559518,27.9662243620843,30.3544599935075,31.7803625498553,31.28219628755,26.327922283005,30.069223258733,28.6763742632937,20.7427291180258,10.5614920463574,15.3017373065787,19.1451838510045,25.3055287265199,29.0731201903126,26.9967986647834,27.1817913425001,17.247790574689,22.5997560873593,29.0155589422325,27.7096670073691,27.7818218519481,31.8991147627873,32.0323565935194,32.3294280452046,32.0508037488922,29.4847293312488,32.1781719227205,36.0043753824295,38.2811669360331,37.464442978345,34.4304638509558,32.354445505732,31.8119907795749,32.2767138086453,30.3190196552849,25.7906175084715,26.4691529611864,27.6300865251921,26.43601646447,23.6752118723836,22.5881362465152,18.2926980878915,23.4695778445295,26.9656104120711,29.339558516741,27.3265064029591,28.4910585514467,28.7659046347385,30.614559986065,30.1636458959216,33.0719568686984,37.4254242504373,37.0808718907988,37.2588983752411,
Indonesia,IDN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,10.6878072098401,11.3173652694611,14.0795206971678,14.0610214913134,16.0807889359434,12.9622711991035,22.1712477753609,21.2262473572255,17.3533851988617,19.8804185351271,14.4135592373554,8.82147265857936,11.0922131526829,14.8715635407478,15.1133822539676,13.9419078557414,16.5565535764056,21.0149796335105,24.3584803019463,30.2211466467002,37.8300167419626,50.3166711997922,50.9631119251599,50.6101749046211,47.4364704747892,50.2836457670811,51.8153342217546,54.0225849093449,59.5504926112298,59.927998275706,62.0739588459584,60.6768338125613,54.4672032567141,52.3933205912242,49.2041774177417,49.6232331453892,46.204917311656,41.6593586903633,40.5802114688395,36.7701925815949,35.641772986188,33.2846476228732,35.5565742704459,39.3251983998467,42.1044859519805,42.397868818459,42.414880302276,43.0874619068671,42.116622392626,42.7968913765048,
IDA only,IDX,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,12.7705648572747,14.2862316707528,12.9847796370196,13.5906588680102,14.6621757469621,15.047313907659,15.1595654686236,16.1628444454874,18.4669763205373,20.2892027714222,19.9504432905396,20.118194697146,20.7897985993534,26.0631430854695,27.3258871880988,28.0886283942768,27.9713202361515,30.5009046456557,32.1230757200956,35.1624551356177,39.4256480342488,41.2228521635474,39.9880533594717,35.0644168762381,32.3862082252477,30.5954015548056,29.6764532041115,31.031760858905,27.5093566858463,28.3024296109303,29.0085638708381,25.0776403006112,24.0780318553347,22.9540061689008,23.0306734990772,23.3395367937227,24.1724134047062,22.9321391585264,26.0885132458221,25.6707157653105,25.1449110290513,25.0923856876925,25.972638603254,25.0680346524683,25.0485418700758,25.2491439101463,27.5137880990355,29.1097109502897,29.9633209807675,30.1547293195526,30.4284030054372,32.6765164107421,35.3117600290574,38.2449130513396,49.6931361377321,59.0712510391996,
Isle of Man,IMN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,22.8431946674691,23.2415065136123,24.1671064204005,23.7487705530945,21.9852136565197,23.3638748896463,23.2823805866741,21.6163275692144,22.095191876802,22.0330854170826,22.8503352777713,25.6984995191932,26.8823106727881,26.5540393029859,25.8738884726778,28.0815699906066,30.7269525364204,31.1535523598523,33.6860053311393,36.4991739981144,37.67542964564,39.0952855958422,42.4376294283315,42.3270289794171,45.6062521370071,47.4960920919893,50.3502608049562,50.9540464690673,50.6652992781349,52.2666347488052,50.8492696016718,50.5446163333448,49.4828122178082,48.7284472177941,46.792319665064,43.6094766572364,45.1243682522482,45.5862924644779,45.9910973867987,48.338443386147,52.0846503004077,53.7959792665563,57.9569194621915,56.6591562829896,58.5935892083054,59.3458443484603,61.4483092713494,61.9078251896895,69.0964527286911,71.3772997964616,73.414824943219,76.1458900573925,77.1794747105878,77.9168477225884,75.9081700334318,75.6110618990861,74.5030176380727,72.0767298362434,,
Not classified,INX,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.844555002248,105.019480751807,110.782612340083,128.319178568918,152.711439242528,172.593955777918,234.094930134081,230.630655096184,233.597717547637,235.922362711471,228.956207377699,205.261484017556,192.62027147183,160.681082635007,106.803389859201,100.244910644647,83.921279319896,72.2245117620305,
"Iran, Islamic Rep.",IRN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,19.2244555918674,17.6655793387704,19.3565994571462,21.5940506175711,24.8844662533169,24.1667331357479,25.4074241002774,27.5108179819925,29.3077819243837,31.9224306543518,36.5132950520351,33.4940751388501,32.8481040367049,31.8353584204226,16.6325862579009,23.7480940405324,28.4937531154031,29.1958969440277,,42.7576584350323,62.7122093732052,70.7353171721842,67.0485272957987,52.3585318292214,,,67.9355978997541,69.0732357184511,72.1756231698413,70.4993188079002,59.8917367597597,52.1144769351049,47.1952779081557,40.8779981368101,42.5701717641439,37.708588698908,37.5577191760245,36.4804240759246,42.9192903375304,39.4183084922006,40.6445126395486,42.7538555742547,40.3233835611169,42.378508842001,41.6029714511466,42.4418468278358,45.7343444483718,46.6912331232549,42.8706001895795,48.0019480011818,54.2445397727273,54.9900864168126,60.5222552365446,52.0960252319557,56.4923429139088,68.5437669907418,77.648079168694,,,
Iraq,IRQ,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,8.39707628768749,12.1235248055267,14.6418317132046,11.8612863607521,13.1251479869409,,,,19.0343160947318,21.6896294917148,21.4028500725318,18.3394320843091,18.407447973713,11.8106995884774,0.260813314122732,5.13977304179352,1.45889757772268,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.09938997689894,-0.959502569366978,-3.6649596775346,-11.2299525867531,-16.3781780794533,-9.61517856385888,-1.24640077475789,-0.518036159165297,-1.86413647829281,-1.38302060362488,0.34105240432053,8.8442729635195,18.2587225792406,17.7376779321792,6.98686939174194,
Iceland,ISL,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,47.1696308458644,47.7076020624306,44.7621932573575,41.8050045534834,33.3145516590722,33.7956368990803,31.7467973863634,41.2421233295697,45.6794200081834,39.6285249005963,36.2955814018617,33.5621154083483,31.4459443127248,30.8580783658538,34.28541664881,35.8779902673482,31.8863671022991,29.5041838041607,27.400394064681,27.7352940686096,28.375126767382,30.1952286865526,36.8353819171358,40.16798866806,42.2663324515732,41.9225304619957,35.9483304683737,39.4296545438835,45.0148789391456,51.9347078842162,48.5667213596606,49.9702576736786,52.3322144322059,54.8984210200249,54.0552051968367,51.6227794303419,52.3093837640897,69.051315118661,63.4840196848887,72.0233456610149,94.8421672068121,97.5182999404498,100.399178314323,125.228363864055,157.264813578075,234.826521552179,294.595615876635,298.091849812379,290.79117898802,279.860110633214,244.27521990881,178.721737940245,150.753249245528,135.172320079562,111.344642259389,104.38263193673,95.4852022912359,97.8288567051807,96.6562723704566,
Israel,ISR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,21.1660573407735,19.1174127768042,14.6082337317397,16.709368385875,20.6538762725137,22.7479526842584,27.1356783919598,31.7617866004963,38.1756512953742,46.347260445334,44.9257511736392,45.2564501060039,40.8584342566455,44.9642392485645,59.0445923316328,63.9631904214427,70.5274721747899,91.561405761985,100.231935486943,115.575828856492,122.413755036602,125.744255429446,139.973735224957,161.78515638458,207.274256616663,153.641385315978,113.978771906907,106.745687467729,106.346305690553,102.046134610131,94.4906080381111,84.1536125033113,75.1726813672803,75.0756545818387,73.0353927636818,72.7420813125445,73.7981330837517,70.4011134345231,71.6898474063814,75.3373467274933,72.1793844313057,85.2573927990751,87.7143026695271,84.8264887646791,83.6792663858535,86.5244858102759,83.7638664251355,89.0553498413437,91.9914078915757,87.6827345605355,88.760574964111,89.9214188320263,85.9949295417985,84.2248329346539,84.5431604566371,82.1387632835809,80.8034611821764,79.1201750760127,80.0623336834387,
Italy,ITA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5672546008977,93.2227145475583,98.9634853027175,100.054671184499,104.445576507197,108.323133809085,124.411102575005,137.147024661547,145.882922359016,159.784144202427,162.996363682238,176.18011341953,171.841436432263,171.519073057141,169.394963618076,169.192306560412,164.278592824216,162.131375545805,
Jamaica,JAM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,9.45263060501442,16.6534098671762,18.3741359447005,16.4970660705667,20.3292087651803,22.0391705069124,19.484299208578,20.7296127014674,22.8470992028344,27.0578221013398,27.683498008158,30.3051310043668,36.6520742130498,41.2729809872667,38.3963968136347,42.9433180642716,50.3701249951834,50.5932725381062,50.5943423076379,63.5745963502115,62.5179443129203,75.0627108104543,87.0663330413208,94.1975334010534,76.9394470682149,66.692458933128,66.1731178258736,54.4340912386825,55.7806587541559,54.5745507244063,45.7534040131756,37.0620167493829,30.709622566451,25.6504000825216,23.4479992017871,27.1035678439787,33.0820635579943,39.9411137898917,45.6024008942249,47.5694044647849,46.2505782907807,57.2534142148807,56.9916742994974,63.31997832914,57.5690361207784,56.0957358241608,53.6945086034557,52.7005355497543,57.7068140166265,60.0774622952605,51.1465429253258,49.6394903852819,51.7766651751811,51.7243380630672,52.5145565482252,49.7664470465167,53.6491306353849,,,
Jordan,JOR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,8.84126984126984,10.4872340425532,5.57136524822695,6.67115768463074,14.4719551282051,21.6325369024066,28.1670116931772,25.3091694015012,31.5946779256472,31.6419748067477,35.0089511847853,42.2957422912239,39.9230907660682,53.4507429621623,55.5658092341221,57.2435260942294,61.020888799496,70.4361396113728,76.1481699765432,83.1467337654883,88.4675421781788,81.8662752986303,95.8501694177386,112.245194838117,114.651289235999,106.306132733951,93.2746909289395,87.8916289014591,82.8915800268042,81.7935329742301,81.7005762573601,77.6658581250402,74.7601369055731,78.5129277005077,78.2605237646609,77.6458519311294,83.1396745354436,82.3243715580483,82.79382714702,89.4565426723581,108.225730177426,107.564630186466,112.73810065748,109.435398952065,103.16671078887,98.541557490661,105.196231885454,112.667144066142,110.313709632739,103.803937770044,103.118631748912,105.827990601636,106.598045469221,110.256731885448,
Japan,JPN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,60.304777188638,59.7826859305091,76.0740250497776,82.899910254997,83.9765558490339,88.0762072310704,89.9776606331473,90.3268985224509,87.3572507490416,87.0091053441247,121.762272039801,133.652934974152,145.617519287773,143.438201114058,139.982507692585,149.475616896833,154.529398958146,156.804932641729,162.389507691218,166.641323111597,171.140150999796,176.451201443883,185.160059734873,192.418725252189,197.173324970868,200.799554071792,209.212467260824,219.313199164381,225.20776524014,230.983079673163,230.952903219406,227.249343164499,232.928086086457,240.785921811622,244.86055584655,247.459084792515,249.853130493343,214.071338640906,229.552117169742,234.414775432318,234.132893872483,228.373753243833,225.688220330573,227.711913772509,223.383370659623,220.815697853674,214.690848783887,208.143927211475,214.635894404567,234.615108038594,232.532013840604,238.820594271365,245.17584550745,251.937474710618,257.098911021336,258.732292679475,271.731540203259,,,
Kazakhstan,KAZ,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.5868892128973,29.1256404249853,9.54791508494464,7.90450458862891,6.50284344785208,8.69577082887512,10.1204269856209,12.3480067313855,11.6496802170778,13.0550095232858,24.6143907944258,29.0502321402471,38.9698293187299,49.9645477821031,60.5287500055136,54.1632469508069,54.5947742169753,45.4087063614057,39.3358921269247,40.244562754433,38.2944557074894,36.0609085621086,43.0514930929151,39.0967371299285,33.4781702112287,30.2066262931309,
Kenya,KEN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,12.0221192567782,14.6865061335756,13.8727964909377,13.825995968129,16.4025774456047,19.8962827093239,20.0558729736912,21.9775076853012,23.4091307627039,26.7931143979276,25.7151616675839,24.8778095596537,30.6662250637889,30.7945001271041,30.1059035551375,32.6751037176675,37.0953050356068,32.5957623961354,32.0768205600969,31.9137738862549,34.9268683197961,37.4662390540434,35.4245818126519,32.7226600906598,35.8166174640795,37.3817847854277,37.2643935955612,29.0561270824766,36.2259435735925,42.7460812733706,34.3078548977147,37.1039956096807,36.631186478211,37.6540923576536,35.7460691447274,36.4135605959444,38.9786529633378,38.9739407654566,39.3795895357871,37.3608414974172,32.0027627695636,31.0930454476429,33.9025229302558,35.5769634327343,41.0804682318243,41.6782172967907,42.2370027734099,43.755051531937,44.744338501412,45.2123618678788,43.6061451495787,40.5585184775094,39.0547984829056,
Kyrgyz Republic,KGZ,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6533561266267,25.1389998846119,18.1824432879159,20.0445271404916,14.7868906942393,12.1752754457394,10.0103541386101,11.6099953825823,11.6109651204105,8.38417521014682,13.8426498921696,11.602840946537,5.54824312809862,13.8128196665761,11.2299805205968,12.4750545735726,11.1687547801962,12.7661586183103,14.2252491587915,15.8908944981058,19.3362410634071,18.7448524527115,20.092847757735,22.3548526317485,
Cambodia,KHM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.02850829425915,5.42865331122869,5.29337816274132,6.16619100924733,6.86569168061976,7.15858551417577,6.55134725093943,6.38073637856425,5.56632410727592,5.63450322952306,6.57231213196927,7.9791651058449,7.2236448607295,8.86409236994691,12.9021077177051,16.2274739317396,19.1443603951512,22.7352562465169,24.1593731042131,33.8377231654637,46.8416157232874,55.6718595364814,65.118377659855,71.0642421755267,74.377265227264,85.725161847437,
Kiribati,KIR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,31.1418554222414,33.0453583181872,42.2255035383971,47.5409213244381,56.6075679382794,53.4765731678842,60.934019081102,58.4965159183889,43.3729238606852,51.0994867594324,59.0230679175307,57.1869319304439,63.5480296048395,67.4815254886461,66.4193268267256,65.4862805905243,72.1542985740516,76.077919535698,71.3608350891172,79.5858886907448,85.3711319685657,95.7508484310909,90.4788072778041,86.4163262999746,90.9180969351966,102.148414998094,106.607147502666,108.40479294076,108.069703568621,99.6729334761468,109.176240958036,116.464346247917,105.174705654566,101.157182148608,60.1079748953643,75.4347084146553,46.952923146053,42.2689495261522,42.9973613013839,38.8033162793765,
"Korea, Rep.",KOR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,8.47878302642114,12.8843221743454,14.954893384363,12.1558341369335,9.36695511087074,10.5490196078431,10.5078337555118,16.1671362217315,23.8149264314838,29.5701433157014,30.0220409331616,32.1978562898669,34.0294380017841,34.5276865874671,38.1084785339915,38.0016372999781,33.7596786279244,32.4023908899964,35.020401149338,36.834063236175,42.6578805359844,44.7761535966264,48.5590042667248,47.3142475395946,46.4446102785156,48.9169941173504,47.9478045015623,47.1153588580832,43.5613305440144,47.1991279247545,49.0077754393632,49.4686809791809,48.2146059134752,47.7704171621134,47.9402503782227,46.6732458732498,49.9670574601032,54.942923228957,61.8666640736063,66.2502374873629,70.9397394080398,128.066159142961,134.158901323978,128.437366886529,121.432123626379,125.451757577458,138.512615746563,143.579244842454,158.74549589395,157.35057277549,151.040820653944,153.165399747004,155.845025183006,155.803323162955,162.294359695341,165.957139821212,169.630377168523,170.056468495552,176.879846688679,
Kuwait,KWT,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,3.65821094793057,4.28571428571429,5.5045871559633,8.08622502628812,7.45197168857432,4.0436519536198,2.38095255326043,4.6448087431694,10.0367807493298,1.43981121006586,4.07226830879644,15.1053467718832,19.2901039347838,27.4253687592336,21.9640931595688,23.1946770909527,38.3978917690775,51.2193567992324,52.8631818039928,51.8680635726292,51.4841998530219,73.9427362125993,75.6658134362912,93.384952771166,78.2483283190769,,184.753025265289,106.666092737216,83.6673420558665,89.521683855895,88.8191868275429,75.8068108303019,87.8023613238185,106.951242648454,92.4414102969563,70.4083731623208,81.2823626168224,81.8101915444349,76.6759104799821,65.0926470168468,55.3210666632759,59.908566144658,69.8172885091128,66.2454444494924,90.4864422452633,75.2844642085184,59.3890707477489,51.3884286834338,54.300809237086,61.1136322782759,87.0470134857992,95.7620562805922,91.6564317438119,80.48945589042,
Latin America & Caribbean (excluding high income),LAC,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,23.4799967063777,23.9993597455943,21.5705255602889,21.6966326108477,20.9914411053281,21.2615930650059,21.4260752596245,23.3129624028497,24.8856907113208,28.6707148379593,30.7357944554373,32.5757623983511,35.5547690010519,36.8967079620682,37.4124316390932,41.2727573376906,42.8928916127952,43.6830438785336,39.1491102670878,40.4212140315956,37.351929410306,41.5378171622883,47.6750277181313,48.7212643600052,44.6038320279041,44.3132936346101,,,98.2759418112088,132.538473484374,56.9670494363138,56.0647137482029,63.2500255810033,76.0741307936012,50.9536410442306,43.125437946442,41.2440941528064,45.1683704564595,47.6920951207915,46.4673064607225,44.5617440936157,44.3613010947093,46.9483154533049,46.75152196382,44.6205262068069,46.4231845950692,50.0540134786791,53.4405664834238,52.7957386482304,58.0267608074747,60.3083751690811,62.5876404308883,64.8552108379103,65.7464236021793,67.7963152587605,67.2080118527902,70.4762186588606,71.4035596168678,75.0207260042702,
